nodeid	1	2	3
1998	1.0	1.0	1.0
1997	1.0	1.0	1.0
1996	1.0	1.0	1.0
1972	1.0	1.0	1.0
1973	1.0	1.0	1.0
1974	1.0	0.6999152549125663	0.600937553573786
1975	1.0	1.0	1.0
1968	1.0	1.0	1.0
1969	1.0	1.0	1.0
1970	1.0	1.0	1.0
1971	1.0	1.0	1.0
1980	1.0	1.0	1.0
1981	1.0	1.0	1.0
1982	1.0	1.0	1.0
1983	1.0	1.0	1.0
1976	1.0	1.0	1.0
1977	1.0	1.0	1.0
1978	1.0	1.0	1.0
1979	1.0	1.0	1.0
1957	1.0	1.0	1.0
1956	1.0	0.8393974099509406	0.7753159533360212
1959	1.0	1.0	1.0
1958	1.0	0.5130759708374396	0.634502165390912
1953	1.0	0.8992583973614063	1.0
1952	1.0	1.0	1.0
1955	1.0	1.0	1.0
1954	1.0	1.0	1.0
1965	1.0	1.0	1.0
1964	1.0	1.0	1.0
1967	1.0	0.7744264266872101	0.7888690048969185
1966	1.0	0.9692937208368875	0.9237708976537852
1961	1.0	1.0	1.0
1960	1.0	1.0	1.0
1963	1.0	1.0	1.0
1962	1.0	1.0	1.0
1942	1.0	1.0	1.0
1943	1.0	1.0	1.0
1940	1.0	1.0	1.0
1941	1.0	1.0	1.0
1938	1.0	1.0	1.0
1939	1.0	1.0	1.0
1936	1.0	0.8530751802285116	0.7680560968495476
1937	1.0	1.0	1.0
1950	1.0	1.0	1.0
1951	1.0	1.0	1.0
1948	1.0	1.0	1.0
1949	1.0	0.7502270648525027	0.7040254682263853
1946	1.0	1.0	1.0
1947	1.0	1.0	1.0
1944	1.0	1.0	1.0
1945	1.0	1.0	1.0
1927	1.0	1.0	1.0
1926	1.0	1.0	1.0
1925	1.0	1.0	1.0
1924	1.0	1.0	1.0
1923	1.0	1.0	1.0
1922	1.0	1.0	1.0
1921	1.0	1.0	1.0
1920	1.0	1.0	1.0
1935	1.0	1.0	1.0
1934	1.0	1.0	1.0
1933	1.0	1.0	1.0
1932	1.0	1.0	1.0
1931	1.0	1.0	1.0
1930	1.0	1.0	1.0
1929	1.0	1.0	0.9616897633483621
1928	1.0	1.0	1.0
2200	1.0	0.988074534332945	1.0
2201	1.0	1.0	0.07528560120472777
2202	1.0	1.0	1.0
2203	1.0	1.0	1.0
2204	1.0	0.7201293378219037	0.9039314156139601
2205	1.0	1.0	1.0
2206	1.0	1.0	1.0
2207	1.0	0.7956905959295545	0.8577698079543755
2192	0.08154793089720297	1.0	4.01666236894728E-4
2193	0.4044192314386259	1.0	1.0
2194	0.501455700996646	1.0	1.0
2195	0.0012580347145906914	1.0	1.0
2196	0.29953670049352465	1.0	1.0
2197	0.3994202571286466	1.0	0.3032581454943182
2198	1.0	1.0	1.0
2199	1.0	1.0	1.0
2185	0.9609073661714311	0.9710901762306925	1.0
2184	0.44220863726315446	1.0	1.0
2187	1.0	0.7674799799814771	0.7109934535233746
2186	1.0	1.0	1.0
2189	1.0	0.6770194787057502	0.7375436932966731
2188	1.0	1.0	0.5328330262824106
2191	1.0	0.07081649717194226	1.0
2190	0.1223345147249721	1.0	3.443421609508018E-4
2177	1.0	1.0	1.0
2176	1.0	1.0	1.0
2179	1.0	1.0	1.0
2178	1.0	0.7893149666551339	1.0
2181	1.0	1.0	1.0
2180	1.0	1.0	1.0
2183	0.0012714504884405013	1.0	6.880037704915729E-4
2182	1.0	1.0	0.24556496969264185
2234	1.0	1.0	1.0
2235	1.0	1.0	1.0
2232	1.0	1.0	1.0
2233	1.0	1.0	1.0
2238	1.0	1.0	1.0
2239	1.0	1.0	1.0
2236	1.0	1.0	0.5194934136588277
2237	1.0	1.0	1.0
2226	1.0	1.0	1.0
2227	1.0	1.0	1.0
2224	1.0	1.0	1.0
2225	1.0	1.0	1.0
2230	1.0	1.0	1.0
2231	1.0	1.0	1.0
2228	1.0	1.0	1.0
2229	1.0	0.47558439137389996	0.4027834234461345
2219	0.9437357675132876	1.0	1.0
2218	1.0	1.0	0.1832025699111689
2217	0.4271152914010179	0.47558439137389996	1.0
2216	1.0	1.0	0.07605501509946107
2223	1.0	1.0	1.0
2222	1.0	0.9284621690470007	1.0
2221	1.0	0.9697730351655346	1.0
2220	1.0	1.0	1.0
2211	1.0	1.0	1.0
2210	1.0	0.9785534976663718	1.0
2209	1.0	1.0	1.0
2208	1.0	1.0	1.0
2215	1.0	0.96999344936426	0.2844938819882641
2214	1.0	1.0	1.0
2213	1.0	1.0	1.0
2212	1.0	1.0	1.0
2268	1.0	1.0	0.26489100180723146
2269	1.0	1.0	3.443421609508018E-4
2270	1.0	1.0	1.0
2271	1.0	1.0	0.31150398218024544
2264	1.0	1.0	0.38521108752596417
2265	1.0	1.0	2.8362574755387234E-4
2266	1.0	0.9869455198622283	0.33368391293862393
2267	1.0	1.0	4.38134467003139E-4
2260	1.0	0.8126902919141997	0.6516761139627163
2261	1.0	1.0	3.70801489334883E-4
2262	1.0	1.0	1.418707658553301E-4
2263	1.0	1.0	4.38134467003139E-4
2256	1.0	0.5677782949921575	0.8496583425570137
2257	1.0	1.0	1.0
2258	0.619427063543545	0.7484394226105076	1.0
2259	1.0	1.0	0.5233311891444222
2253	1.0	1.0	1.0
2252	0.9536366828653211	1.0	1.0
2255	1.0	1.0	1.0
2254	1.0	1.0	1.0
2249	1.0	1.0	1.0
2248	1.0	1.0	1.0
2251	1.0	1.0	1.0
2250	1.0	1.0	1.0
2245	1.0	0.07069624293148835	1.0
2244	1.0	1.0	1.0
2247	1.0	1.0	1.0
2246	0.9086207361909313	1.0	1.0
2241	1.0	1.0	0.15013242521451572
2240	0.0012658581319977128	1.0	8.024043133545547E-4
2243	1.0	1.0	1.0
2242	1.0	1.0	1.0
2302	1.0	1.0	1.0
2303	0.9999999999999999	1.0	1.0
2300	1.0	1.0	1.0
2301	1.0	1.0	1.0
2298	1.0	1.0	1.0
2299	1.0	1.0	1.0
2296	1.0	1.0	3.70801489334883E-4
2297	1.0	1.0	1.0
2294	1.0	1.0	1.0
2295	1.0	1.0	1.0
2292	1.0	1.0	2.411105348792521E-4
2293	1.0	1.0	1.0
2290	1.0	1.0	1.0
2291	1.0	1.0	1.0
2288	1.0	1.0	1.0
2289	0.9999999999999999	0.07081649717194226	1.0
2287	1.0	1.0	1.0
2286	1.0	1.0	1.0
2285	0.0010414926891256127	1.0	1.0
2284	1.0	1.0	1.0
2283	1.0	1.0	1.0
2282	1.0	1.0	0.031490306367310546
2281	1.0	1.0	0.08767772132215057
2280	1.0	0.7642666206242446	0.7407533949748374
2279	1.0	1.0	0.45187334397987083
2278	1.0	1.0	0.35544003962530013
2277	1.0	1.0	3.0133626344797413E-4
2276	1.0	1.0	2.8362574755387234E-4
2275	1.0	1.0	0.37797032135857833
2274	1.0	1.0	2.5379267514489835E-4
2273	1.0	0.8989694976886315	0.5348024672567505
2272	1.0	1.0	1.722567730140204E-4
2065	0.9370040432092797	1.0	0.8130147470326214
2064	1.0	1.0	1.0
2067	1.0	1.0	1.0
2066	1.0	1.0	1.0
2069	0.001226811351954374	1.0	1.0
2068	1.0	0.7700757424199905	0.8396983388465012
2071	1.0	1.0	1.0
2070	1.0	1.0	1.0
2073	1.0	1.0	1.0
2072	1.0	1.0	1.0
2075	1.0	1.0	1.0
2074	1.0	1.0	1.0
2077	1.0	1.0	1.0
2076	1.0	1.0	1.0
2079	1.0	1.0	1.0
2078	1.0	1.0	1.0
2048	1.0	1.0	1.0
2049	1.0	1.0	1.0
2050	1.0	1.0	1.0
2051	1.0	1.0	1.0
2052	1.0	0.7929721395361276	1.0
2053	1.0	1.0	1.0
2054	1.0	1.0	1.0
2055	1.0	0.7189663753986296	0.7479654519037657
2056	1.0	1.0	1.0
2057	1.0	1.0	1.0
2058	1.0	1.0	1.0
2059	1.0	1.0	0.9999999999999999
2060	1.0	1.0	1.0
2061	1.0	1.0	1.0
2062	1.0	1.0	1.0
2063	1.0	1.0	1.0
2099	1.0	1.0	1.0
2098	1.0	1.0	1.0
2097	1.0	1.0	1.0
2096	1.0	1.0	1.0
2103	0.4271152914010179	0.47558439137389996	1.0
2102	1.0	0.07072707132999523	1.0
2101	1.0	1.0	1.0
2100	1.0	1.0	1.0
2107	1.0	1.0	1.0
2106	1.0	1.0	1.0
2105	1.0	1.0	1.0
2104	1.0	1.0	1.0
2111	1.0	0.012101221366309367	1.0
2110	1.0	1.0	1.0
2109	1.0	1.0	1.0
2108	1.0	1.0	1.0
2082	1.0	0.9911630464509287	1.0
2083	1.0	1.0	1.0
2080	1.0	1.0	1.0
2081	1.0	1.0	1.0
2086	1.0	1.0	1.0
2087	1.0	1.0	0.8759575923158024
2084	1.0	1.0	1.0
2085	1.0	1.0	1.0
2090	1.0	1.0	1.0
2091	1.0	1.0	1.0
2088	1.0	1.0	1.0
2089	1.0	0.7279808700031579	0.7466910642889637
2094	0.001187939026530436	1.0	1.0
2095	0.4271152914010179	0.47558439137389996	1.0
2092	1.0	1.0	1.0
2093	1.0	1.0	1.0
2133	1.0	1.0	1.0
2132	1.0	0.8805845117841834	1.0
2135	0.9999999999999999	1.0	1.0
2134	0.7037637025099692	1.0	0.8632791244494297
2129	0.6998042979483733	1.0	1.0
2128	1.0	1.0	1.0
2131	1.0	0.6997516065380206	1.0
2130	0.4271152914010179	0.47558439137389996	1.0
2141	1.0	0.07072707132999523	1.0
2140	1.0	0.07072707132999523	1.0
2143	1.0	0.07072707132999523	1.0
2142	1.0	0.07072707132999523	1.0
2137	0.9999999999999999	1.0	1.0
2136	1.0	1.0	1.0
2139	1.0	0.07072707132999523	1.0
2138	1.0	0.07072707132999523	1.0
2116	0.4271152914010179	0.47558439137389996	1.0
2117	1.0	0.0040881311112466725	1.0
2118	1.0	1.0	1.0
2119	1.0	1.0	1.0
2112	1.0	1.0	1.0
2113	1.0	1.0	1.0
2114	1.0	1.0	1.0
2115	1.0	1.0	1.0
2124	1.0	1.0	2.096796344767317E-4
2125	1.0	1.0	6.880037704915729E-4
2126	0.0012836632779745117	1.0	4.38134467003139E-4
2127	0.8698003345661319	1.0	5.353471711075719E-4
2120	1.0	1.0	0.0016011118603045296
2121	1.0	1.0	1.0
2122	1.0	0.6867285995953818	0.8502468739064629
2123	1.0	1.0	1.0
2167	1.0	1.0	1.0
2166	1.0	0.7628214653422668	1.0
2165	1.0	1.0	1.0
2164	1.0	0.7542639138338352	1.0
2163	1.0	1.0	1.0
2162	0.4271152914010179	0.47558439137389996	1.0
2161	1.0	1.0	1.0
2160	0.4271152914010179	0.47558439137389996	1.0
2175	1.0	1.0	1.0
2174	1.0	1.0	1.0
2173	1.0	1.0	1.0
2172	1.0	1.0	1.0
2171	1.0	0.9994143476591546	0.9593537197347325
2170	1.0	1.0	1.0
2169	1.0	0.2894257186244377	1.0
2168	1.0	1.0	1.0
2150	1.0	1.0	1.0
2151	1.0	0.8663509257910994	1.0
2148	0.2778549905644947	1.0	1.0
2149	1.0	1.0	1.0
2146	1.0	1.0	1.0
2147	0.001187939026530436	1.0	1.0
2144	1.0	0.07072707132999523	1.0
2145	1.0	0.07072707132999523	1.0
2158	1.0	1.0	1.0
2159	1.0	1.0	1.0
2156	1.0	0.6146445988964614	0.6476474754641948
2157	1.0	1.0	1.0
2154	1.0	0.002432423909468212	1.0
2155	1.0	1.0	1.0
2152	1.0	1.0	1.0
2153	1.0	1.0	1.0
2443	1.0	1.0	1.0
2442	1.0	1.0	0.5261231009644264
2441	1.0	1.0	1.0
2440	1.0	1.0	1.0
2447	1.0	1.0	0.6762232243910384
2446	1.0	0.901926714094909	0.7609043131618681
2445	1.0	1.0	0.3235625271808793
2444	1.0	0.9635502870849777	0.5161171469521175
2435	0.521719294800804	1.0	0.782676213857064
2434	0.0012972250476438575	1.0	1.0
2433	1.0	0.9360860707156131	1.0
2432	0.5126038409112452	0.799790294623586	1.0
2439	1.0	1.0	1.0
2438	1.0	0.859773433486623	1.0
2437	1.0	0.904600332622896	1.0
2436	0.001281523214675937	1.0	1.0
2458	1.0	1.0	1.0
2459	1.0	1.0	1.78633979722072E-4
2456	1.0	1.0	0.6314615273357395
2457	1.0	0.947316108287918	0.6449691034611122
2462	1.0	1.0	0.5121386409555991
2463	1.0	1.0	0.13788468545166654
2460	1.0	1.0	1.722567730140204E-4
2461	1.0	0.8778400711721374	1.0
2450	0.7775314023106901	0.7868305857433596	1.0
2451	1.0	0.788994789922814	0.8171942106963606
2448	1.0	1.0	2.0094758102094009E-4
2449	1.0	0.7921194934537182	0.6102388847885876
2454	1.0	0.5849655937175484	0.3684934820671313
2455	1.0	1.0	0.28464697244865095
2452	1.0	0.8251637602124404	0.48291916621430886
2453	0.001285448579348826	1.0	1.0
2473	1.0	1.0	0.6029917410636632
2472	1.0	1.0	0.7746282283863054
2475	1.0	1.0	0.27118056497309473
2474	1.0	1.0	0.0410257173139372
2477	1.0	1.0	0.3306193336863259
2476	1.0	1.0	0.11152280321799433
2479	1.0	1.0	1.0
2478	1.0	1.0	1.0
2465	1.0	1.0	1.0
2464	1.0	0.8584532567147086	0.4506981946452675
2467	1.0	0.9304169856380825	0.41685086687597295
2466	1.0	1.0	0.37161055609966676
2469	1.0	0.5282514282028715	0.6934928036040623
2468	1.0	0.22133366773888064	1.0
2471	1.0	0.5638542636342923	0.9407043157740507
2470	1.0	0.9267180362680953	0.3415430722890216
2488	1.0	1.0	1.0
2489	1.0	1.0	1.0
2490	1.0	0.8734806447893355	0.9530065202757444
2491	1.0	1.0	1.0
2492	1.0	1.0	1.0
2493	1.0	1.0	1.0
2494	1.0	1.0	1.0
2495	1.0	1.0	1.0
2480	1.0	1.0	1.0
2481	1.0	1.0	1.0
2482	1.0	1.0	1.0
2483	1.0	1.0	1.0
2484	1.0	1.0	1.0
2485	1.0	1.0	1.0
2486	1.0	1.0	1.0
2487	1.0	1.0	1.0
2511	1.0	1.0	3.214056866566142E-4
2510	1.0	1.0	1.722567730140204E-4
2509	1.0	1.0	1.0
2508	1.0	1.0	4.38134467003139E-4
2507	1.0	1.0	4.01666236894728E-4
2506	1.0	1.0	1.0
2505	0.973358309541698	1.0	1.0
2504	1.0	1.0	1.0
2503	1.0	0.847088644384511	1.0
2502	1.0	0.5838718702948641	1.0
2501	1.0	0.5310596490380136	1.0
2500	1.0	0.695329663245575	0.9456361890644861
2499	1.0	1.0	1.0
2498	0.29425668660483467	1.0	1.0
2497	1.0	1.0	1.0
2496	1.0	1.0	1.0
2526	0.4271152914010179	0.47558439137389996	1.0
2527	1.0	1.0	1.0
2524	1.0	1.0	1.0
2525	1.0	1.0	1.0
2522	1.0	1.0	1.0
2523	0.0012714504884405013	1.0	1.0
2520	1.0	1.0	1.0
2521	1.0	1.0	1.0
2518	1.0	1.0	1.0
2519	1.0	1.0	0.9675291381233704
2516	0.0012789127758846173	0.8620664711394876	1.0
2517	1.0	1.0	1.0
2514	1.0	1.0	1.0
2515	1.0	1.0	0.9827201700792569
2512	1.0	1.0	1.0
2513	0.001285448579348826	1.0	4.01666236894728E-4
2541	1.0	1.0	1.0
2540	1.0	1.0	1.0
2543	1.0	1.0	1.0
2542	1.0	1.0	1.0
2537	0.6367584690698425	1.0	0.602952622331325
2536	1.0	1.0	1.0
2539	1.0	1.0	1.0
2538	1.0	1.0	1.0
2533	0.0012658581319977128	1.0	1.0
2532	0.19575402041306478	1.0	1.0
2535	0.9999999999999999	1.0	2.6788186051901524E-4
2534	0.7916011704608458	1.0	0.5255676007138353
2529	1.0	1.0	0.769903317532115
2528	1.0	1.0	1.0
2531	0.0012658581319977128	1.0	1.0
2530	1.0	1.0	1.0
2556	1.0	1.0	0.18032031445192798
2557	1.0	1.0	0.9391162392497261
2558	0.8125107062372723	1.0	0.2842874413481804
2559	1.0	1.0	1.722567730140204E-4
2552	1.0	1.0	0.22398302923518432
2553	0.9511160732557058	1.0	0.24032727738459103
2554	0.0012580347145906914	1.0	9.624420564471318E-4
2555	1.0	1.0	1.0
2548	1.0	0.7705203856291832	1.0
2549	1.0	0.683326325257779	0.5958771014054536
2550	0.0012658581319977128	1.0	1.0
2551	1.0	1.0	4.8188658358673054E-4
2544	0.0012756471945769658	1.0	1.0
2545	1.0	1.0	1.0
2546	1.0	1.0	5.353471711075719E-4
2547	1.0	1.0	0.1989108560300388
2306	1.0	1.0	1.0
2307	1.0	1.0	1.0
2304	1.0	0.6583665077877613	1.0
2305	0.9999999999999999	1.0	1.0
2310	0.4271152914010179	0.47558439137389996	1.0
2311	1.0	1.0	1.0
2308	1.0	1.0	1.0
2309	1.0	1.0	1.0
2314	1.0	1.0	1.0
2315	1.0	1.0	1.0
2312	1.0	1.0	1.0
2313	1.0	1.0	1.0
2318	1.0	1.0	1.0
2319	1.0	1.0	1.0
2316	1.0	1.0	1.0
2317	1.0	1.0	1.0
2323	1.0	1.0	1.0
2322	1.0	1.0	1.0
2321	1.0	1.0	1.0
2320	1.0	1.0	1.0
2327	1.0	1.0	1.0
2326	1.0	1.0	1.0
2325	1.0	1.0	1.0
2324	1.0	1.0	1.0
2331	1.0	1.0	1.0
2330	1.0	1.0	1.0
2329	1.0	1.0	1.0
2328	1.0	1.0	1.0
2335	1.0	1.0	1.0
2334	1.0	1.0	0.7749424238744647
2333	0.9382589631855747	1.0	1.0
2332	1.0	1.0	1.0
2336	0.7559479488115659	1.0	0.41832974553852725
2337	1.0	1.0	4.01666236894728E-4
2338	0.0012789127758846173	1.0	5.353471711075719E-4
2339	1.0	1.0	1.8549849846702512E-4
2340	1.0	1.0	2.411105348792521E-4
2341	1.0	1.0	2.411105348792521E-4
2342	1.0	1.0	6.021502778139138E-4
2343	1.0	1.0	6.021502778139138E-4
2344	1.0	1.0	6.880037704915729E-4
2345	0.994567158021515	1.0	0.29915411352659366
2346	1.0	1.0	1.0
2347	1.0	1.0	1.0
2348	1.0	0.07064903280338887	1.0
2349	1.0	0.6534077880630651	0.5784295264251744
2350	1.0	1.0	1.0
2351	1.0	1.0	1.0
2353	1.0	1.0	1.0
2352	1.0	1.0	1.0
2355	1.0	1.0	0.004759443636138085
2354	1.0	1.0	1.0
2357	1.0	0.2947734450132433	0.9881881940103819
2356	1.0	1.0	0.0012022189213284748
2359	1.0	1.0	2.2963767185482068E-4
2358	1.0	1.0	1.0
2361	1.0	1.0	1.0
2360	1.0	1.0	1.0
2363	1.0	1.0	1.0
2362	1.0	0.9379531002200672	0.8705957934628472
2365	1.0	1.0	1.0
2364	1.0	1.0	1.0
2367	1.0	1.0	1.0
2366	0.9352198781744803	1.0	0.5697561864300251
2374	1.0	1.0	1.461679826183645E-4
2375	1.0	1.0	0.42090744395962115
2372	1.0	1.0	2.0094758102094009E-4
2373	1.0	1.0	0.06070592413525644
2370	1.0	1.0	0.44977683741825647
2371	1.0	1.0	4.38134467003139E-4
2368	0.4271152914010179	0.47558439137389996	1.0
2369	1.0	1.0	1.0
2382	1.0	1.0	0.17635155458813645
2383	1.0	1.0	3.0133626344797413E-4
2380	1.0	1.0	1.0
2381	1.0	1.0	1.507352406432289E-4
2378	1.0	1.0	0.20268821637082546
2379	1.0	1.0	2.2963767185482068E-4
2376	1.0	1.0	3.70801489334883E-4
2377	1.0	1.0	0.5712245878119178
2391	1.0	0.8327597803293472	0.5243843474565528
2390	0.9210924842603551	1.0	1.418707658553301E-4
2389	1.0	1.0	3.214056866566142E-4
2388	1.0	1.0	5.353471711075719E-4
2387	1.0	0.910087294455753	0.5571042093601825
2386	1.0	1.0	1.0
2385	1.0	1.0	1.0
2384	1.0	1.0	0.45031542803020574
2399	1.0	0.8077581741968901	0.26178427517955516
2398	1.0	1.0	4.38134467003139E-4
2397	1.0	1.0	0.26993582934185234
2396	1.0	1.0	0.2701432617790424
2395	1.0	1.0	1.0
2394	1.0	1.0	4.8188658358673054E-4
2393	1.0	1.0	0.22045115831674986
2392	1.0	1.0	2.6788186051901524E-4
2404	1.0	1.0	1.0
2405	1.0	1.0	1.0
2406	1.0	1.0	1.0
2407	1.0	0.7327759967620173	1.0
2400	1.0	1.0	1.0
2401	0.16311941187430162	1.0	1.0
2402	1.0	1.0	2.5379267514489835E-4
2403	0.0012943707867150984	1.0	1.0
2412	1.0	1.0	1.0
2413	1.0	1.0	1.0
2414	1.0	1.0	1.0
2415	1.0	1.0	1.0
2408	1.0	1.0	1.0
2409	0.0012932948253889004	1.0	1.0
2410	0.9782746956399905	1.0	1.0
2411	1.0	1.0	0.31837342561650517
2421	1.0	1.0	1.0
2420	1.0	1.0	1.0
2423	0.9999999999999999	0.07081649717194226	1.0
2422	0.6363847206912376	1.0	1.0
2417	1.0	1.0	1.0
2416	1.0	0.8358465894268575	1.0
2419	1.0	1.0	1.0
2418	1.0	1.0	1.0
2429	0.0012580347145906914	1.0	1.0
2428	0.001285448579348826	1.0	1.0
2431	1.0	1.0	1.0
2430	1.0	1.0	1.0
2425	1.0	1.0	1.0
2424	0.0010414926891256127	1.0	1.0
2427	0.36543705695779105	1.0	0.9434172388449235
2426	1.0	0.3349000396056159	0.6289554312148269
2750	1.0	1.0	1.0
2751	1.0	0.29017990123930737	1.0
2748	1.0	0.35122320512174277	0.8853185426318441
2749	1.0	1.0	1.0
2746	1.0	0.8078470116487798	1.0
2747	1.0	1.0	1.0
2744	1.0	1.0	1.0
2745	1.0	1.0	1.0
2742	0.0012756471945769658	1.0	1.0
2743	1.0	1.0	1.0
2740	0.0012580347145906914	1.0	1.0
2741	1.0	0.49672596167992644	1.0
2738	1.0	1.0	0.0012022189213284748
2739	1.0	1.0	2.6788186051901524E-4
2736	1.0	0.1469247639855613	1.0
2737	1.0	1.0	1.0
2735	1.0	1.0	1.0
2734	1.0	1.0	1.0
2733	1.0	1.0	1.0
2732	1.0	0.8090064678307861	1.0
2731	0.9892136575948409	1.0	1.0
2730	1.0	1.0	1.0
2729	1.0	1.0	1.0
2728	0.7742661228731029	0.9539621206770335	1.0
2727	1.0	1.0	1.0
2726	1.0	1.0	1.0
2725	1.0	0.14371943134591178	1.0
2724	1.0	0.07066037334197839	1.0
2723	1.0	0.37961387947883296	0.8576282560371951
2722	0.001187939026530436	1.0	1.0
2721	1.0	0.3329752416209643	1.0
2720	1.0	1.0	1.0
2716	0.15455445049142366	1.0	1.0
2717	1.0	1.0	1.0
2718	0.001281523214675937	1.0	1.0
2719	0.001226811351954374	1.0	1.0
2712	0.001246312806087803	1.0	1.0
2713	0.0010414926891256127	1.0	1.0
2714	0.0012658581319977128	1.0	1.0
2715	1.0	1.0	0.4778950699317805
2708	1.0	1.0	2.5379267514489835E-4
2709	0.16310569284358367	1.0	1.0
2710	1.0	0.7988036712568239	1.0
2711	1.0	1.0	0.2473808934070358
2704	1.0	1.0	6.021502778139138E-4
2705	0.001296352561819028	1.0	1.0
2706	0.32619949702193896	1.0	1.0
2707	0.001226811351954374	1.0	1.0
2701	0.16310569284358367	1.0	1.0
2700	1.0	0.47750358813943455	1.0
2703	0.0012580347145906914	1.0	1.0
2702	0.001187939026530436	1.0	1.0
2697	1.0	1.0	1.0
2696	1.0	1.0	1.0
2699	1.0	1.0	1.0
2698	1.0	1.0	0.38394458779249785
2693	1.0	0.5146060936910608	1.0
2692	1.0	0.49201511812382576	1.0
2695	1.0	1.0	0.9737352832411689
2694	1.0	0.7626172592127318	0.9148137370718831
2689	1.0	0.14694860605067908	1.0
2688	1.0	0.18835183789167104	1.0
2691	1.0	0.31468920079507695	1.0
2690	1.0	1.0	1.0
2810	1.0	1.0	1.0
2811	1.0	0.0776825460709234	1.0
2808	1.0	0.14488645064031003	1.0
2809	1.0	0.6020631196373446	0.8459585681528514
2814	1.0	0.8879528159076421	1.0
2815	0.5144630770877706	1.0	1.0
2812	0.5518048201536317	1.0	1.0
2813	0.0012580347145906914	1.0	1.0
2802	1.0	1.0	1.0
2803	1.0	0.07063742980105768	1.0
2800	1.0	1.0	0.0016011118603045296
2801	0.038762697569174824	1.0	1.0
2806	1.0	1.0	1.0
2807	1.0	0.25793522519931855	1.0
2804	0.7385175687945196	1.0	1.0
2805	1.0	0.07064785157502884	1.0
2795	1.0	0.6193101155960683	0.7709108335893431
2794	1.0	1.0	1.0
2793	1.0	0.3128619374084156	1.0
2792	1.0	0.25754354270886815	1.0
2799	0.39057091833726976	1.0	1.0
2798	0.4286559884190507	1.0	0.8641462751698611
2797	1.0	1.0	1.0
2796	1.0	1.0	1.0
2787	1.0	0.9038792838726171	0.45812232801632774
2786	1.0	0.310651816050485	1.0
2785	1.0	1.0	1.0
2784	1.0	1.0	1.0
2791	1.0	1.0	1.0
2790	1.0	0.24249861662405703	1.0
2789	1.0	1.0	0.4394130280543944
2788	1.0	0.07065432243006085	1.0
2776	1.0	0.14780208627450175	1.0
2777	1.0	1.0	1.0
2778	1.0	1.0	1.0
2779	1.0	1.0	1.0
2780	1.0	0.3128619374084156	1.0
2781	1.0	1.0	1.0
2782	1.0	1.0	1.0
2783	1.0	1.0	1.0
2768	1.0	1.0	1.0
2769	1.0	1.0	0.6634154658998216
2770	1.0	1.0	1.0
2771	1.0	1.0	1.0
2772	1.0	1.0	1.0
2773	1.0	0.14199663757447167	1.0
2774	1.0	0.07069624293148835	1.0
2775	1.0	1.0	1.0
2761	1.0	0.7899895186513619	0.6251111099247106
2760	1.0	1.0	1.0
2763	1.0	0.23619868713755035	1.0
2762	1.0	1.0	1.0
2765	1.0	1.0	0.4883218185828997
2764	1.0	1.0	0.7357423001845786
2767	1.0	1.0	1.0
2766	1.0	1.0	1.0
2753	0.0012789127758846173	1.0	0.5992878845481505
2752	1.0	1.0	0.3171696762333283
2755	1.0	0.7886438448799568	0.5120833467460457
2754	1.0	1.0	1.0
2757	1.0	1.0	1.0
2756	0.2769464114374761	1.0	1.0
2759	1.0	1.0	1.0
2758	1.0	1.0	0.9997352820488706
2615	1.0	1.0	1.0
2614	1.0	1.0	1.0
2613	1.0	0.6658323227744222	0.9781571707477533
2612	1.0	0.6261103623728771	0.6719809055507673
2611	1.0	1.0	0.9100596395848369
2610	1.0	0.3101189727650153	1.0
2609	1.0	0.07065049165073735	1.0
2608	1.0	1.0	1.0
2623	1.0	1.0	1.0
2622	1.0	0.09179698238703812	1.0
2621	1.0	1.0	1.0
2620	1.0	1.0	1.0
2619	1.0	1.0	1.0
2618	1.0	0.3505866651837363	1.0
2617	0.9644570210084324	1.0	0.05892987149824608
2616	1.0	0.5976135569961959	0.6175309852962889
2598	1.0	1.0	4.8188658358673054E-4
2599	1.0	1.0	1.0
2596	1.0	1.0	1.0
2597	1.0	1.0	1.0
2594	1.0	1.0	1.0
2595	0.9999999999999999	1.0	1.0
2592	0.4271152914010179	0.47558439137389996	1.0
2593	0.4271152914010179	0.47558439137389996	1.0
2606	1.0	0.503589130650372	1.0
2607	1.0	0.41464241414003133	1.0
2604	1.0	1.0	1.0
2605	1.0	0.3128579038001256	1.0
2602	1.0	1.0	0.896842714159331
2603	1.0	1.0	0.7544402657303443
2600	1.0	1.0	1.0
2601	1.0	1.0	0.9149275836192717
2581	0.4271152914010179	0.47558439137389996	1.0
2580	0.4271152914010179	0.47558439137389996	1.0
2583	0.4271152914010179	0.47558439137389996	1.0
2582	0.4271152914010179	0.47558439137389996	1.0
2577	1.0	0.5808994492737708	0.6225965061819378
2576	1.0	0.4470702049938087	1.0
2579	1.0	1.0	0.0016011118603045296
2578	1.0	1.0	1.0
2589	0.4271152914010179	0.47558439137389996	1.0
2588	1.0	1.0	1.0
2591	0.0012836632779745117	1.0	1.0
2590	1.0	0.9930518073103373	1.0
2585	0.4271152914010179	0.47558439137389996	1.0
2584	0.4271152914010179	0.47558439137389996	1.0
2587	0.001226811351954374	1.0	1.0
2586	0.4271152914010179	0.47558439137389996	1.0
2564	0.0012756471945769658	1.0	6.021502778139138E-4
2565	0.001246312806087803	1.0	1.0
